file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./word-wrap/105b/MANTIS-tests-02/word-wrap/WordWrap/scenario_output/wrap/scenario_0.json,o4-mini,stop,1848,7726,9574,0.0084986,0.0081312,0.0166298,o4-mini
./word-wrap/105b/MANTIS-tests-02/word-wrap/WordWrap/scenario_output/wrap/scenario_1.json,o4-mini,stop,2069,7501,9570,0.0082511,0.0091036,0.0173547,o4-mini
./word-wrap/105b/MANTIS-tests-02/word-wrap/WordWrap/test_output/wrap/test_1.json,o4-mini,stop,1100,7183,8283,0.0079013,0.0048400000000000006,0.0127413,o4-mini
./word-wrap/105b/MANTIS-tests-02/word-wrap/WordWrap/test_output/wrap/test_0.json,o4-mini,stop,1329,7360,8689,0.008096,0.0058476000000000005,0.0139436,o4-mini
./word-wrap/105b/MANTIS-tests-02/word-wrap/WordWrap/test_output/wrap/test_2.json,o4-mini,stop,1457,7148,8605,0.0078628,0.0064108,0.014273600000000001,o4-mini
./word-wrap/105b/MANTIS-tests-02/word-wrap/WordWrap/test_output/wrap/guide_2.json,gpt-4o-mini,stop,544,3158,3702,0.00047369999999999997,0.00032639999999999996,0.0008001,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-02/word-wrap/WordWrap/test_output/wrap/fix_1_2.json,gpt-4o-mini,stop,1073,2673,3746,0.00040094999999999996,0.0006437999999999999,0.0010447499999999999,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-124140/word-wrap/WordWrap/scenario_output/wrap/wrap_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-124140/word-wrap/WordWrap/scenario_output/wrap/wrap_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-124140/word-wrap/WordWrap/scenario_output/wrap/scenario_0.json,o4-mini,stop,2437,7726,10163,0.0084986,0.010722800000000001,0.0192214,o4-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-124140/word-wrap/WordWrap/scenario_output/wrap/scenario_1.json,o4-mini,stop,1890,7861,9751,0.0086471,0.008316,0.016963100000000002,o4-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-124140/word-wrap/WordWrap/test_output/wrap/guide_0.json,gpt-4o-mini,stop,1121,3970,5091,0.0005955,0.0006726,0.0012680999999999999,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-124140/word-wrap/WordWrap/test_output/wrap/test_1.json,o4-mini,stop,1109,7324,8433,0.0080564,0.0048796,0.012936,o4-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-124140/word-wrap/WordWrap/test_output/wrap/test_0.json,o4-mini,stop,2023,7986,10009,0.0087846,0.0089012,0.0176858,o4-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-124140/word-wrap/WordWrap/test_output/wrap/guide_1.json,gpt-4o-mini,stop,128,2700,2828,0.000405,7.68e-05,0.0004818,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-124140/word-wrap/WordWrap/test_output/wrap/fix_2_1.json,gpt-4o-mini,stop,953,1799,2752,0.00026984999999999997,0.0005718,0.00084165,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-124140/word-wrap/WordWrap/test_output/wrap/fix_1_0.json,gpt-4o-mini,stop,1459,4062,5521,0.0006093,0.0008753999999999999,0.0014846999999999998,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-124140/word-wrap/WordWrap/test_output/wrap/fix_1_1.json,gpt-4o-mini,stop,943,1891,2834,0.00028365,0.0005658,0.00084945,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-120308/word-wrap/WordWrap/scenario_output/wrap/wrap_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-120308/word-wrap/WordWrap/scenario_output/wrap/scenario_0.json,o4-mini,stop,2468,7726,10194,0.0084986,0.010859200000000001,0.0193578,o4-mini
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/scenario_output/wrap/wrap_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/scenario_output/wrap/scenario_2.json,o4-mini,stop,1834,8653,10487,0.0095183,0.0080696,0.0175879,o4-mini
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/scenario_output/wrap/wrap_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/scenario_output/wrap/wrap_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/scenario_output/wrap/scenario_0.json,o4-mini,stop,2353,7726,10079,0.0084986,0.0103532,0.018851800000000002,o4-mini
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/scenario_output/wrap/scenario_1.json,o4-mini,stop,2229,7725,9954,0.0084975,0.0098076,0.018305099999999998,o4-mini
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/test_output/wrap/guide_0.json,gpt-4o-mini,stop,13,2887,2900,0.00043305,7.8e-06,0.00044085,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/test_output/wrap/test_1.json,o4-mini,stop,1357,7214,8571,0.0079354,0.0059708,0.0139062,o4-mini
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/test_output/wrap/test_0.json,o4-mini,stop,1346,7919,9265,0.0087109,0.0059224,0.014633300000000002,o4-mini
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/test_output/wrap/guide_1.json,gpt-4o-mini,stop,13,2651,2664,0.00039765,7.8e-06,0.00040545,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/test_output/wrap/fix_2_1.json,gpt-4o-mini,stop,991,1635,2626,0.00024524999999999997,0.0005945999999999999,0.0008398499999999998,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/test_output/wrap/test_2.json,o4-mini,stop,1776,6940,8716,0.007634,0.0078144,0.015448400000000001,o4-mini
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/test_output/wrap/fix_2_2.json,gpt-4o-mini,stop,1168,1813,2981,0.00027194999999999997,0.0007008,0.00097275,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/test_output/wrap/guide_2.json,gpt-4o-mini,stop,13,2829,2842,0.00042435,7.8e-06,0.00043214999999999996,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/test_output/wrap/fix_1_0.json,gpt-4o-mini,stop,1239,1881,3120,0.00028215,0.0007434,0.00102555,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/test_output/wrap/fix_1_1.json,gpt-4o-mini,stop,965,1635,2600,0.00024524999999999997,0.000579,0.0008242499999999999,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/test_output/wrap/fix_2_0.json,gpt-4o-mini,stop,1249,1871,3120,0.00028064999999999996,0.0007494,0.00103005,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-01.bak-20260305-131303/word-wrap/WordWrap/test_output/wrap/fix_1_2.json,gpt-4o-mini,stop,1144,1795,2939,0.00026925,0.0006864,0.0009556499999999999,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-121522/word-wrap/WordWrap/scenario_output/wrap/wrap_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-121522/word-wrap/WordWrap/scenario_output/wrap/wrap_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-121522/word-wrap/WordWrap/scenario_output/wrap/scenario_0.json,o4-mini,stop,2859,7726,10585,0.0084986,0.0125796,0.0210782,o4-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-121522/word-wrap/WordWrap/scenario_output/wrap/scenario_1.json,o4-mini,stop,1973,8055,10028,0.0088605,0.0086812,0.0175417,o4-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-121522/word-wrap/WordWrap/test_output/wrap/guide_0.json,gpt-4o-mini,stop,108,3303,3411,0.0004954499999999999,6.48e-05,0.00056025,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-121522/word-wrap/WordWrap/test_output/wrap/test_0.json,o4-mini,stop,1473,8193,9666,0.0090123,0.0064812,0.0154935,o4-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-121522/word-wrap/WordWrap/test_output/wrap/fix_1_0.json,gpt-4o-mini,stop,1631,2391,4022,0.00035864999999999996,0.0009786,0.00133725,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-121522/word-wrap/WordWrap/test_output/wrap/fix_2_0.json,gpt-4o-mini,stop,1636,2382,4018,0.00035729999999999996,0.0009816,0.0013389,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-125454/word-wrap/WordWrap/scenario_output/wrap/wrap_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-125454/word-wrap/WordWrap/scenario_output/wrap/wrap_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-125454/word-wrap/WordWrap/scenario_output/wrap/scenario_0.json,o4-mini,stop,2453,7726,10179,0.0084986,0.010793200000000001,0.0192918,o4-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-125454/word-wrap/WordWrap/scenario_output/wrap/scenario_1.json,o4-mini,stop,2091,7887,9978,0.0086757,0.009200400000000001,0.0178761,o4-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-125454/word-wrap/WordWrap/test_output/wrap/test_1.json,o4-mini,stop,1736,7199,8935,0.0079189,0.0076384,0.0155573,o4-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-125454/word-wrap/WordWrap/test_output/wrap/test_0.json,o4-mini,stop,1565,7768,9333,0.0085448,0.006886000000000001,0.015430800000000001,o4-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-125454/word-wrap/WordWrap/test_output/wrap/guide_1.json,gpt-4o-mini,stop,103,3085,3188,0.00046275,6.18e-05,0.00052455,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-125454/word-wrap/WordWrap/test_output/wrap/fix_2_1.json,gpt-4o-mini,stop,1344,2159,3503,0.00032385,0.0008064,0.00113025,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-125454/word-wrap/WordWrap/test_output/wrap/fix_1_1.json,gpt-4o-mini,stop,1345,2192,3537,0.00032879999999999997,0.000807,0.0011358,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-08/word-wrap/WordWrap/scenario_output/wrap/wrap_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests-08/word-wrap/WordWrap/scenario_output/wrap/scenario_2.json,o4-mini,stop,1521,8401,9922,0.0092411,0.0066924,0.0159335,o4-mini
./word-wrap/105b/MANTIS-tests-08/word-wrap/WordWrap/scenario_output/wrap/wrap_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests-08/word-wrap/WordWrap/scenario_output/wrap/wrap_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests-08/word-wrap/WordWrap/scenario_output/wrap/scenario_0.json,o4-mini,stop,2254,7726,9980,0.0084986,0.0099176,0.0184162,o4-mini
./word-wrap/105b/MANTIS-tests-08/word-wrap/WordWrap/scenario_output/wrap/scenario_1.json,o4-mini,stop,2055,7745,9800,0.008519500000000001,0.009042,0.0175615,o4-mini
./word-wrap/105b/MANTIS-tests-08/word-wrap/WordWrap/test_output/wrap/test_1.json,o4-mini,stop,988,6954,7942,0.007649400000000001,0.0043472,0.0119966,o4-mini
./word-wrap/105b/MANTIS-tests-08/word-wrap/WordWrap/test_output/wrap/test_0.json,o4-mini,stop,1497,7955,9452,0.0087505,0.0065868,0.0153373,o4-mini
./word-wrap/105b/MANTIS-tests-08/word-wrap/WordWrap/test_output/wrap/guide_1.json,gpt-4o-mini,stop,392,5118,5510,0.0007677,0.0002352,0.0010029,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-08/word-wrap/WordWrap/test_output/wrap/test_2.json,o4-mini,stop,1363,6811,8174,0.007492100000000001,0.0059972,0.013489300000000001,o4-mini
./word-wrap/105b/MANTIS-tests-08/word-wrap/WordWrap/test_output/wrap/fix_2_2.json,gpt-4o-mini,stop,1091,1963,3054,0.00029445,0.0006546,0.0009490499999999999,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-08/word-wrap/WordWrap/test_output/wrap/guide_2.json,gpt-4o-mini,stop,130,2862,2992,0.00042929999999999997,7.8e-05,0.0005073,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-08/word-wrap/WordWrap/test_output/wrap/fix_1_1.json,gpt-4o-mini,stop,729,4481,5210,0.0006721499999999999,0.0004374,0.00110955,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-08/word-wrap/WordWrap/test_output/wrap/fix_1_2.json,gpt-4o-mini,stop,1091,1872,2963,0.0002808,0.0006546,0.0009354,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-05/word-wrap/WordWrap/scenario_output/wrap/wrap_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests-05/word-wrap/WordWrap/scenario_output/wrap/scenario_2.json,o4-mini,stop,1812,9121,10933,0.0100331,0.0079728,0.0180059,o4-mini
./word-wrap/105b/MANTIS-tests-05/word-wrap/WordWrap/scenario_output/wrap/wrap_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests-05/word-wrap/WordWrap/scenario_output/wrap/wrap_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests-05/word-wrap/WordWrap/scenario_output/wrap/scenario_0.json,o4-mini,stop,2588,7726,10314,0.0084986,0.0113872,0.019885800000000002,o4-mini
./word-wrap/105b/MANTIS-tests-05/word-wrap/WordWrap/scenario_output/wrap/scenario_1.json,o4-mini,stop,2887,7912,10799,0.008703200000000001,0.0127028,0.021406,o4-mini
./word-wrap/105b/MANTIS-tests-05/word-wrap/WordWrap/test_output/wrap/test_1.json,o4-mini,stop,1671,8007,9678,0.0088077,0.0073524,0.0161601,o4-mini
./word-wrap/105b/MANTIS-tests-05/word-wrap/WordWrap/test_output/wrap/test_0.json,o4-mini,stop,1536,8092,9628,0.0089012,0.0067584,0.0156596,o4-mini
./word-wrap/105b/MANTIS-tests-05/word-wrap/WordWrap/test_output/wrap/guide_1.json,gpt-4o-mini,stop,335,3390,3725,0.0005085,0.00020099999999999998,0.0007095,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-05/word-wrap/WordWrap/test_output/wrap/fix_2_1.json,gpt-4o-mini,stop,1376,2696,4072,0.00040439999999999996,0.0008256,0.00123,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-05/word-wrap/WordWrap/test_output/wrap/test_2.json,o4-mini,stop,1103,6982,8085,0.007680200000000001,0.0048532,0.0125334,o4-mini
./word-wrap/105b/MANTIS-tests-05/word-wrap/WordWrap/test_output/wrap/fix_2_2.json,gpt-4o-mini,stop,1028,2356,3384,0.00035339999999999997,0.0006167999999999999,0.0009701999999999998,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-05/word-wrap/WordWrap/test_output/wrap/guide_2.json,gpt-4o-mini,stop,301,3084,3385,0.00046259999999999997,0.0001806,0.0006432,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-05/word-wrap/WordWrap/test_output/wrap/fix_1_1.json,gpt-4o-mini,stop,1412,2881,4293,0.00043214999999999996,0.0008472,0.0012793499999999998,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-05/word-wrap/WordWrap/test_output/wrap/fix_1_2.json,gpt-4o-mini,stop,1030,2339,3369,0.00035085,0.000618,0.0009688499999999999,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/scenario_output/wrap/wrap_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/scenario_output/wrap/scenario_2.json,o4-mini,stop,2461,8971,11432,0.009868100000000001,0.0108284,0.0206965,o4-mini
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/scenario_output/wrap/wrap_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/scenario_output/wrap/wrap_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/scenario_output/wrap/scenario_0.json,o4-mini,stop,2759,7726,10485,0.0084986,0.0121396,0.020638200000000002,o4-mini
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/scenario_output/wrap/scenario_1.json,o4-mini,stop,1897,7906,9803,0.0086966,0.0083468,0.0170434,o4-mini
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/test_output/wrap/guide_0.json,gpt-4o-mini,stop,1167,3935,5102,0.00059025,0.0007002,0.0012904499999999998,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/test_output/wrap/test_1.json,o4-mini,stop,1327,7191,8518,0.0079101,0.0058388,0.0137489,o4-mini
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/test_output/wrap/test_0.json,o4-mini,stop,1446,8019,9465,0.008820900000000001,0.006362400000000001,0.015183300000000002,o4-mini
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/test_output/wrap/guide_1.json,gpt-4o-mini,stop,147,2887,3034,0.00043305,8.82e-05,0.00052125,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/test_output/wrap/fix_2_1.json,gpt-4o-mini,stop,1133,2005,3138,0.00030074999999999996,0.0006797999999999999,0.00098055,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/test_output/wrap/test_2.json,o4-mini,stop,1404,7455,8859,0.008200500000000001,0.0061776,0.014378100000000001,o4-mini
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/test_output/wrap/fix_2_2.json,gpt-4o-mini,stop,1128,2038,3166,0.0003057,0.0006768,0.0009824999999999999,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/test_output/wrap/guide_2.json,gpt-4o-mini,stop,136,2931,3067,0.00043965,8.159999999999999e-05,0.00052125,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/test_output/wrap/fix_1_0.json,gpt-4o-mini,stop,1496,4073,5569,0.00061095,0.0008975999999999999,0.00150855,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/test_output/wrap/fix_1_1.json,gpt-4o-mini,stop,1127,1914,3041,0.0002871,0.0006762,0.0009632999999999999,gpt-4o-mini
./word-wrap/105b/MANTIS-tests-03/word-wrap/WordWrap/test_output/wrap/fix_1_2.json,gpt-4o-mini,stop,1166,2033,3199,0.00030495,0.0006996,0.0010045499999999999,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-131009/word-wrap/WordWrap/scenario_output/wrap/wrap_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-131009/word-wrap/WordWrap/scenario_output/wrap/wrap_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-131009/word-wrap/WordWrap/scenario_output/wrap/scenario_0.json,o4-mini,stop,2479,7726,10205,0.0084986,0.0109076,0.0194062,o4-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-131009/word-wrap/WordWrap/scenario_output/wrap/scenario_1.json,o4-mini,stop,1926,7639,9565,0.0084029,0.0084744,0.016877299999999998,o4-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-131009/word-wrap/WordWrap/test_output/wrap/guide_0.json,gpt-4o-mini,stop,129,3000,3129,0.00045,7.74e-05,0.0005274,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-131009/word-wrap/WordWrap/test_output/wrap/test_1.json,o4-mini,stop,1528,7242,8770,0.0079662,0.0067232,0.0146894,o4-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-131009/word-wrap/WordWrap/test_output/wrap/test_0.json,o4-mini,stop,1536,8117,9653,0.008928700000000001,0.0067584,0.015687100000000002,o4-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-131009/word-wrap/WordWrap/test_output/wrap/guide_1.json,gpt-4o-mini,stop,113,2897,3010,0.00043454999999999996,6.78e-05,0.0005023499999999999,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-131009/word-wrap/WordWrap/test_output/wrap/fix_1_0.json,gpt-4o-mini,stop,1241,2362,3603,0.0003543,0.0007446,0.0010988999999999999,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-131009/word-wrap/WordWrap/test_output/wrap/fix_1_1.json,gpt-4o-mini,stop,1046,1981,3027,0.00029715,0.0006276,0.00092475,gpt-4o-mini
./word-wrap/105b/MANTIS-tests.preexist-01.bak-20260305-131009/word-wrap/WordWrap/test_output/wrap/fix_2_0.json,gpt-4o-mini,stop,1241,2100,3341,0.00031499999999999996,0.0007446,0.0010596,gpt-4o-mini
